110.735 1.17329 1.20243 -0.0291365
110.74 1.18994 1.20245 -0.012508
110.745 1.15656 1.20247 -0.0459099
110.75 1.14641 1.20249 -0.0560729
110.755 1.14944 1.20251 -0.0530696
110.76 1.14375 1.20252 -0.0587756
110.765 1.14908 1.20254 -0.0534635
110.77 1.18385 1.20256 -0.0187127
110.775 1.17975 1.20257 -0.0228193
110.78 1.1486 1.20259 -0.0539866
110.785 1.15592 1.20261 -0.0466825
110.79 1.12906 1.20262 -0.073564
110.795 1.11409 1.20264 -0.0885484
110.8 1.12754 1.20266 -0.0751212
110.805 1.1447 1.20267 -0.057971
110.81 1.14067 1.20269 -0.0620182
110.815 1.1411 1.20271 -0.0616033
110.82 1.18499 1.20273 -0.0177377
110.825 1.23074 1.20274 0.028003
110.83 1.2432 1.20276 0.0404383
110.835 1.2346 1.20277 0.0318303
110.84 1.2182 1.20279 0.0154144
110.845 1.20562 1.20281 0.00281364
110.85 1.19992 1.20283 -0.00291052
110.855 1.1919 1.20284 -0.0109425
110.86 1.19622 1.20285 -0.00663363
110.865 1.18668 1.20287 -0.0161975
110.87 1.15658 1.20289 -0.0463058
110.875 1.17202 1.2029 -0.0308831
110.88 1.19678 1.20292 -0.00613546
110.885 1.22521 1.20293 0.0222793
110.89 1.25188 1.20295 0.0489281
110.895 1.20163 1.20296 -0.00133575
110.9 1.22255 1.20298 0.019568
110.905 1.22718 1.203 0.0241823
110.91 1.18288 1.20301 -0.0201254
110.915 1.18555 1.20303 -0.0174819
110.92 1.19184 1.20304 -0.011202
110.925 1.18208 1.20306 -0.0209806
110.93 1.18862 1.20308 -0.014452
110.935 1.22159 1.20309 0.0185003
110.94 1.21721 1.2031 0.0141069
110.945 1.21764 1.20312 0.0145185
110.95 1.21265 1.20313 0.00951567
110.955 1.17595 1.20314 -0.0271987
110.96 1.15605 1.20316 -0.0471091
110.965 1.16919 1.20318 -0.0339909
110.97 1.18832 1.20319 -0.0148701
110.975 1.19194 1.2032 -0.0112622
110.98 1.19501 1.20322 -0.00821167
110.985 1.14271 1.20323 -0.0605229
110.99 1.13469 1.20325 -0.0685594
110.995 1.14894 1.20326 -0.0543276
111 1.16455 1.20328 -0.0387304
111.005 1.18392 1.20329 -0.019375
111.01 1.20633 1.20331 0.00302022
111.015 1.20494 1.20332 0.00161651
111.02 1.17319 1.20334 -0.0301464
111.025 1.16155 1.20335 -0.0418014
111.03 1.12263 1.20337 -0.0807376
111.035 1.0925 1.20338 -0.110883
111.04 1.10739 1.20339 -0.0960048
111.045 1.15051 1.20341 -0.0528955
111.05 1.18009 1.20343 -0.0233347
111.055 1.17794 1.20344 -0.0254951
111.06 1.15189 1.20345 -0.0515608
111.065 1.13716 1.20347 -0.0663111
111.07 1.15684 1.20348 -0.0466389
111.075 1.16751 1.20349 -0.0359791
111.08 1.17331 1.20351 -0.0302055
111.085 1.18895 1.20353 -0.0145837
111.09 1.20173 1.20354 -0.00181238
111.095 1.18667 1.20355 -0.0168843
111.1 1.21642 1.20357 0.0128445
111.105 1.19965 1.20358 -0.00393226
111.11 1.21593 1.2036 0.0123372
111.115 1.24522 1.20362 0.0416066
111.12 1.20938 1.20363 0.00574754
111.125 1.17103 1.20364 -0.0326089
111.13 1.18161 1.20366 -0.0220497
111.135 1.17113 1.20368 -0.0325477
111.14 1.15849 1.20369 -0.0451925
111.145 1.17228 1.20371 -0.0314276
111.15 1.17146 1.20372 -0.0322638
111.155 1.16921 1.20373 -0.0345229
111.16 1.18115 1.20375 -0.0225947
111.165 1.18295 1.20377 -0.020812
111.17 1.16561 1.20378 -0.0381713
111.175 1.16267 1.2038 -0.0411303
111.18 1.17876 1.20381 -0.025052
111.185 1.20451 1.20382 0.000688295
111.19 1.20858 1.20384 0.00474182
111.195 1.19491 1.20386 -0.00894365
111.2 1.17543 1.20387 -0.028433
111.205 1.14935 1.20389 -0.0545385
111.21 1.13601 1.2039 -0.0678886
111.215 1.15847 1.20391 -0.0454404
111.22 1.15062 1.20393 -0.0533143
111.225 1.17934 1.20395 -0.0246069
111.23 1.13591 1.20396 -0.0680536
111.235 1.13445 1.20398 -0.0695289
111.24 1.16301 1.20399 -0.0409845
111.245 1.1783 1.20401 -0.0257083
111.25 1.17538 1.20402 -0.0286397
111.255 1.18034 1.20404 -0.0236962
111.26 1.16263 1.20405 -0.0414225
111.265 1.15703 1.20407 -0.0470346
111.27 1.13595 1.20409 -0.0681432
111.275 1.18578 1.2041 -0.0183219
111.28 1.19982 1.20412 -0.00430031
111.285 1.16088 1.20414 -0.0432582
111.29 1.13617 1.20415 -0.0679779
111.295 1.16771 1.20417 -0.0364559
111.3 1.16521 1.20418 -0.03897
111.305 1.17992 1.2042 -0.024278
111.31 1.15563 1.20421 -0.0485861
111.315 1.13915 1.20423 -0.0650715
111.32 1.14522 1.20425 -0.0590326
111.325 1.15287 1.20426 -0.0513898
111.33 1.16258 1.20428 -0.0416989
111.335 1.18158 1.20429 -0.0227115
111.34 1.14825 1.20431 -0.0560598
111.345 1.14276 1.20433 -0.0615649
111.35 1.11071 1.20434 -0.093624
111.355 1.09803 1.20436 -0.106329
111.36 1.09271 1.20437 -0.111661
111.365 1.11176 1.20439 -0.0926291
111.37 1.15169 1.20441 -0.0527113
111.375 1.18299 1.20442 -0.0214343
111.38 1.20178 1.20444 -0.00265688
111.385 1.19511 1.20446 -0.00934787
111.39 1.17625 1.20447 -0.028221
111.395 1.13606 1.20449 -0.0684238
111.4 1.1277 1.20451 -0.0768044
111.405 1.14771 1.20452 -0.0568175
111.41 1.17977 1.20454 -0.0247641
111.415 1.20309 1.20455 -0.00145768
111.42 1.17264 1.20457 -0.0319271
111.425 1.17895 1.20458 -0.025634
111.43 1.18891 1.2046 -0.0156867
111.435 1.20267 1.20462 -0.00195064
111.44 1.19269 1.20464 -0.0119527
111.445 1.18646 1.20465 -0.018195
111.45 1.18247 1.20467 -0.0221989
111.455 1.15353 1.20468 -0.0511521
111.46 1.12387 1.2047 -0.0808297
111.465 1.15572 1.20472 -0.0489987
111.47 1.10952 1.20474 -0.0952204
111.475 1.10716 1.20475 -0.0975879
111.48 1.1197 1.20476 -0.0850645
111.485 1.13187 1.20478 -0.0729161
111.49 1.12807 1.2048 -0.076734
111.495 1.11433 1.20482 -0.0904828
111.5 1.13963 1.20484 -0.0652068
111.505 1.14381 1.20485 -0.0610435
111.51 1.20516 1.20486 0.000295519
111.515 1.19933 1.20488 -0.00555824
111.52 1.21801 1.2049 0.0131022
111.525 1.23445 1.20492 0.0295281
111.53 1.22237 1.20493 0.0174392
111.535 1.19762 1.20495 -0.00733181
111.54 1.18099 1.20497 -0.0239726
111.545 1.18719 1.20498 -0.0177923
111.55 1.15974 1.205 -0.0452544
111.555 1.17542 1.20501 -0.029595
111.56 1.16575 1.20503 -0.0392836
111.565 1.15953 1.20505 -0.0455184
111.57 1.17779 1.20507 -0.0272747
111.575 1.20334 1.20508 -0.00174485
111.58 1.21108 1.2051 0.00598129
111.585 1.17741 1.20512 -0.0277066
111.59 1.17745 1.20513 -0.0276835
111.595 1.16992 1.20515 -0.0352344
111.6 1.18463 1.20516 -0.0205373
111.605 1.18993 1.20518 -0.0152523
111.61 1.18006 1.2052 -0.0251372
111.615 1.18671 1.20522 -0.0185125
111.62 1.226 1.20523 0.0207714
111.625 1.21289 1.20524 0.00764635
111.63 1.19706 1.20526 -0.00820351
111.635 1.22325 1.20528 0.0179734
111.64 1.20596 1.20529 0.000664297
111.645 1.20449 1.20531 -0.000819321
111.65 1.21615 1.20533 0.010818
111.655 1.2071 1.20534 0.00175495
111.66 1.20037 1.20536 -0.00498527
111.665 1.15763 1.20538 -0.0477444
111.67 1.16072 1.20539 -0.044672
111.675 1.18627 1.20541 -0.0191362
111.68 1.20652 1.20542 0.00109482
111.685 1.20617 1.20544 0.000732328
111.69 1.20771 1.20545 0.00226082
111.695 1.21915 1.20547 0.0136796
111.7 1.20145 1.20549 -0.00403972
111.705 1.16049 1.2055 -0.0450114
111.71 1.14968 1.20552 -0.0558412
111.715 1.16653 1.20553 -0.0390073
111.72 1.16498 1.20555 -0.0405789
111.725 1.15171 1.20557 -0.053861
111.73 1.15634 1.20558 -0.0492439
111.735 1.19281 1.2056 -0.0127874
111.74 1.23076 1.20561 0.0251442
111.745 1.19659 1.20563 -0.00903744
111.75 1.18566 1.20564 -0.0199806
111.755 1.15771 1.20566 -0.0479509
111.76 1.12765 1.20568 -0.078024
111.765 1.13087 1.20569 -0.0748202
111.77 1.17118 1.20571 -0.034535
111.775 1.20452 1.20572 -0.0012027
111.78 1.1812 1.20574 -0.0245424
111.785 1.15371 1.20576 -0.0520461
111.79 1.16496 1.20577 -0.0408087
111.795 1.18176 1.20579 -0.024024
111.8 1.18094 1.2058 -0.0248637
111.805 1.17643 1.20581 -0.0293787
111.81 1.16988 1.20583 -0.0359445
111.815 1.17263 1.20585 -0.0332164
111.82 1.21028 1.20586 0.00442285
111.825 1.26133 1.20588 0.0554559
111.83 1.22173 1.20589 0.0158349
111.835 1.25543 1.20591 0.0495255
111.84 1.24706 1.20592 0.0411312
111.845 1.23078 1.20594 0.0248425
111.85 1.21628 1.20595 0.010336
111.855 1.2052 1.20597 -0.000772637
111.86 1.21029 1.20598 0.00430734
111.865 1.20346 1.206 -0.00253826
111.87 1.24021 1.20601 0.0341989
111.875 1.22343 1.20603 0.0174004
111.88 1.19147 1.20604 -0.0145718
111.885 1.17987 1.20606 -0.0261887
111.89 1.16739 1.20607 -0.0386834
111.895 1.14204 1.20608 -0.0640458
111.9 1.13934 1.2061 -0.0667623
111.905 1.18967 1.20612 -0.0164498
111.91 1.19146 1.20613 -0.0146738
111.915 1.19323 1.20614 -0.0129064
111.92 1.20383 1.20616 -0.00233345
111.925 1.20186 1.20617 -0.00431849
111.93 1.2047 1.20619 -0.00148592
111.935 1.22763 1.2062 0.0214305
111.94 1.24813 1.20622 0.0419109
111.945 1.22209 1.20623 0.0158619
111.95 1.2091 1.20624 0.00285731
111.955 1.18817 1.20626 -0.018089
111.96 1.18891 1.20628 -0.0173627
111.965 1.17142 1.20629 -0.0348706
111.97 1.16142 1.20631 -0.0448893
111.975 1.17898 1.20632 -0.027338
111.98 1.19447 1.20633 -0.0118589
111.985 1.17286 1.20635 -0.0334919
111.99 1.17943 1.20637 -0.0269355
111.995 1.16802 1.20638 -0.0383573
112 1.16259 1.20639 -0.0437941
112.005 1.19769 1.2064 -0.00871463
112.01 1.24529 1.20642 0.0388665
112.015 1.25149 1.20643 0.0450604
112.02 1.20519 1.20645 -0.00125633
112.025 1.18054 1.20646 -0.0259211
112.03 1.16507 1.20648 -0.041406
112.035 1.16405 1.20649 -0.0424455
112.04 1.20063 1.20651 -0.00588124
112.045 1.20058 1.20652 -0.00594224
112.05 1.18894 1.20654 -0.017598
112.055 1.18701 1.20655 -0.0195332
112.06 1.18586 1.20656 -0.0206977
112.065 1.20666 1.20658 7.43623e-05
112.07 1.1777 1.20659 -0.0288948
112.075 1.17827 1.2066 -0.0283377
112.08 1.21676 1.20662 0.0101339
112.085 1.22607 1.20664 0.0194309
112.09 1.21089 1.20665 0.0042411
112.095 1.19297 1.20666 -0.0136947
112.1 1.17847 1.20668 -0.0282082
112.105 1.16918 1.20669 -0.0375098
112.11 1.17336 1.20671 -0.0333418
112.115 1.1623 1.20672 -0.044422
112.12 1.15019 1.20674 -0.0565522
112.125 1.1648 1.20675 -0.0419468
112.13 1.18644 1.20676 -0.0203249
112.135 1.18481 1.20678 -0.0219721
112.14 1.14931 1.2068 -0.0574899
112.145 1.1055 1.20681 -0.101307
112.15 1.15419 1.20682 -0.0526307
112.155 1.12528 1.20684 -0.0815598
112.16 1.12274 1.20685 -0.0841138
112.165 1.13797 1.20687 -0.0688978
112.17 1.13948 1.20688 -0.0674078
112.175 1.12623 1.2069 -0.0806654
112.18 1.12404 1.20691 -0.082874
112.185 1.14263 1.20692 -0.0642946
112.19 1.1363 1.20694 -0.0706471
112.195 1.12854 1.20696 -0.0784185
112.2 1.16125 1.20697 -0.0457152
112.205 1.17556 1.20699 -0.031431
112.21 1.2029 1.207 -0.00410321
112.215 1.2163 1.20701 0.00929034
112.22 1.19027 1.20703 -0.0167651
112.225 1.20539 1.20705 -0.00165969
112.23 1.21306 1.20706 0.00600474
112.235 1.23099 1.20708 0.0239098
112.24 1.22077 1.20709 0.0136772
112.245 1.23123 1.2071 0.0241285
112.25 1.23738 1.20712 0.03026
112.255 1.19584 1.20714 -0.0112947
112.26 1.12552 1.20715 -0.0816254
112.265 1.11725 1.20717 -0.0899204
112.27 1.13146 1.20718 -0.0757252
112.275 1.16052 1.20719 -0.0466702
112.28 1.1597 1.20721 -0.0475188
112.285 1.14938 1.20723 -0.0578485
112.29 1.1525 1.20724 -0.0547476
112.295 1.16466 1.20726 -0.0425991
112.3 1.16862 1.20727 -0.0386497
112.305 1.16532 1.20729 -0.0419741
112.31 1.18574 1.2073 -0.0215644
112.315 1.1774 1.20732 -0.0299273
112.32 1.20501 1.20734 -0.00232995
112.325 1.24768 1.20735 0.0403319
112.33 1.23892 1.20737 0.0315517
112.335 1.20731 1.20738 -7.04942e-05
112.34 1.20399 1.2074 -0.00340741
112.345 1.20157 1.20742 -0.00584543
112.35 1.1687 1.20743 -0.0387323
112.355 1.18238 1.20745 -0.025065
112.36 1.17074 1.20746 -0.0367225
112.365 1.16486 1.20748 -0.0426267
112.37 1.14804 1.2075 -0.0594581
112.375 1.16279 1.20752 -0.0447217
112.38 1.21233 1.20753 0.00479806
112.385 1.20574 1.20755 -0.00181255
112.39 1.16553 1.20756 -0.0420375
112.395 1.20316 1.20758 -0.00442239
112.4 1.22269 1.2076 0.0150976
112.405 1.22204 1.20761 0.0144294
112.41 1.21891 1.20763 0.011279
112.415 1.21381 1.20765 0.00616636
112.42 1.20401 1.20766 -0.00365462
112.425 1.19309 1.20768 -0.0145922
112.43 1.15957 1.2077 -0.0481293
112.435 1.15329 1.20771 -0.0544213
112.44 1.2298 1.20773 0.0220712
112.445 1.21027 1.20775 0.00251854
112.45 1.20019 1.20776 -0.00757385
112.455 1.2077 1.20778 -8.78289e-05
112.46 1.19366 1.2078 -0.0141379
112.465 1.17999 1.20782 -0.0278297
112.47 1.19579 1.20784 -0.0120516
112.475 1.1601 1.20785 -0.0477563
112.48 1.17246 1.20787 -0.0354134
112.485 1.13211 1.20788 -0.0757788
112.49 1.12967 1.2079 -0.0782347
112.495 1.15509 1.20792 -0.0528255
112.5 1.17325 1.20794 -0.0346925
112.505 1.19682 1.20795 -0.0111293
112.51 1.19453 1.20797 -0.0134453
112.515 1.18799 1.20799 -0.0200028
112.52 1.2018 1.20801 -0.00620227
112.525 1.2257 1.20802 0.0176742
112.53 1.25309 1.20804 0.0450524
112.535 1.24098 1.20806 0.0329201
112.54 1.20863 1.20808 0.0005456
112.545 1.22614 1.2081 0.0180378
112.55 1.23526 1.20812 0.0271401
112.555 1.2173 1.20813 0.0091634
112.56 1.15884 1.20815 -0.0493105
112.565 1.16624 1.20817 -0.0419332
112.57 1.18126 1.20819 -0.0269268
112.575 1.18499 1.2082 -0.0232162
112.58 1.19093 1.20822 -0.0172946
112.585 1.20489 1.20825 -0.0033598
112.59 1.21494 1.20826 0.00668031
112.595 1.27699 1.20828 0.0687057
112.6 1.27708 1.2083 0.0687796
112.605 1.24939 1.20831 0.0410766
112.61 1.23652 1.20833 0.0281824
112.615 1.22644 1.20836 0.018085
112.62 1.21317 1.20837 0.00480383
112.625 1.21497 1.20839 0.00657495
112.63 1.22015 1.20841 0.0117443
112.635 1.18329 1.20843 -0.0251392
112.64 1.16964 1.20845 -0.038809
112.645 1.2013 1.20847 -0.00717229
112.65 1.24043 1.20848 0.0319489
112.655 1.24099 1.2085 0.0324892
112.66 1.21064 1.20852 0.00211768
112.665 1.19578 1.20854 -0.0127598
112.67 1.19837 1.20856 -0.010188
112.675 1.16498 1.20858 -0.0436003
112.68 1.1442 1.2086 -0.0643985
112.685 1.1299 1.20861 -0.0787108
112.69 1.13564 1.20863 -0.0729922
112.695 1.17015 1.20865 -0.0384953
112.7 1.19658 1.20867 -0.0120953
112.705 1.18357 1.20869 -0.0251181
112.71 1.19304 1.20871 -0.0156677
112.715 1.1867 1.20873 -0.0220279
112.72 1.13553 1.20875 -0.0732146
112.725 1.10028 1.20877 -0.108487
112.73 1.10698 1.20878 -0.1018
112.735 1.13327 1.20881 -0.0755378
112.74 1.15966 1.20882 -0.0491657
112.745 1.18827 1.20884 -0.0205717
112.75 1.22127 1.20886 0.0124057
112.755 1.22696 1.20888 0.0180763
112.76 1.19713 1.2089 -0.0117768
112.765 1.17322 1.20892 -0.0357029
112.77 1.16694 1.20894 -0.0419968
112.775 1.16495 1.20895 -0.0439981
112.78 1.14682 1.20898 -0.062156
112.785 1.1288 1.209 -0.0801964
112.79 1.17321 1.20901 -0.0358026
112.795 1.18052 1.20904 -0.0285157
112.8 1.20493 1.20905 -0.00412443
112.805 1.23315 1.20908 0.0240776
112.81 1.2134 1.20909 0.00430159
112.815 1.19143 1.20911 -0.0176824
112.82 1.18569 1.20913 -0.0234441
112.825 1.18701 1.20915 -0.0221405
112.83 1.21535 1.20917 0.00617323
112.835 1.18427 1.20919 -0.0249205
112.84 1.19056 1.20921 -0.0186489
112.845 1.17662 1.20923 -0.0326144
112.85 1.17724 1.20925 -0.0320119
112.855 1.15436 1.20927 -0.0549121
112.86 1.14124 1.20929 -0.0680488
112.865 1.18178 1.20931 -0.0275297
112.87 1.21082 1.20933 0.00149378
112.875 1.21314 1.20935 0.00379475
112.88 1.17142 1.20937 -0.0379515
112.885 1.20445 1.20939 -0.0049432
112.89 1.20848 1.2094 -0.000921025
112.895 1.19452 1.20943 -0.0149044
112.9 1.16981 1.20945 -0.0396367
112.905 1.14013 1.20946 -0.0693294
112.91 1.14971 1.20949 -0.0597796
112.915 1.18475 1.2095 -0.0247447
112.92 1.19733 1.20952 -0.0121929
112.925 1.2051 1.20954 -0.00444266
112.93 1.22983 1.20956 0.02027
112.935 1.29302 1.20958 0.0834389
112.94 1.32817 1.2096 0.118576
112.945 1.28571 1.20962 0.076083
112.95 1.23202 1.20964 0.0223817
112.955 1.17456 1.20966 -0.0350979
112.96 1.16535 1.20968 -0.0443283
112.965 1.17179 1.2097 -0.0379087
112.97 1.18634 1.20972 -0.0233817
112.975 1.18587 1.20974 -0.0238717
112.98 1.1662 1.20975 -0.0435533
112.985 1.15053 1.20978 -0.0592481
112.99 1.16105 1.2098 -0.0487445
112.995 1.14456 1.20981 -0.0652581
113 1.17236 1.20984 -0.0374764
113.005 1.16096 1.20985 -0.0488929
113.01 1.18303 1.20987 -0.0268414
113.015 1.17966 1.20989 -0.0302358
113.02 1.16147 1.20991 -0.0484446
113.025 1.16944 1.20993 -0.0404952
113.03 1.18817 1.20996 -0.0217862
113.035 1.18756 1.20997 -0.0224121
113.04 1.20739 1.21 -0.00261065
113.045 1.21194 1.21001 0.00192129
113.05 1.21552 1.21003 0.00549006
113.055 1.22565 1.21005 0.0155993
113.06 1.22679 1.21007 0.0167184
113.065 1.21923 1.21009 0.00914193
113.07 1.22862 1.21012 0.0185068
113.075 1.22876 1.21013 0.0186232
113.08 1.20792 1.21015 -0.00222806
113.085 1.20533 1.21017 -0.00483998
113.09 1.20426 1.21019 -0.00592862
113.095 1.1904 1.21021 -0.019808
113.1 1.18095 1.21023 -0.0292865
113.105 1.17137 1.21025 -0.0388799
113.11 1.13719 1.21027 -0.0730818
113.115 1.15468 1.2103 -0.0556223
113.12 1.15806 1.21031 -0.0522476
113.125 1.20496 1.21033 -0.00537669
113.13 1.1947 1.21036 -0.0156521
113.135 1.18001 1.21037 -0.0303657
113.14 1.18051 1.21039 -0.0298814
113.145 1.18524 1.21042 -0.0251821
113.15 1.18692 1.21044 -0.0235135
113.155 1.17792 1.21045 -0.0325373
113.16 1.18847 1.21048 -0.0220059
113.165 1.15319 1.2105 -0.0573124
113.17 1.17685 1.21052 -0.0336649
113.175 1.20098 1.21054 -0.00956265
113.18 1.20604 1.21056 -0.00452253
113.185 1.20344 1.21057 -0.00713496
113.19 1.1972 1.2106 -0.0133971
113.195 1.18455 1.21062 -0.0260736
113.2 1.18174 1.21064 -0.0289073
113.205 1.17595 1.21066 -0.0347063
113.21 1.17083 1.21068 -0.0398493
113.215 1.16846 1.2107 -0.0422476
113.22 1.15729 1.21073 -0.0534363
113.225 1.1401 1.21075 -0.0706488
113.23 1.13099 1.21076 -0.079771
113.235 1.11628 1.21079 -0.0945036
113.24 1.15797 1.21081 -0.0528469
113.245 1.15499 1.21083 -0.0558414
113.25 1.18482 1.21085 -0.0260306
113.255 1.2139 1.21087 0.00302864
113.26 1.2169 1.21089 0.00600295
113.265 1.21527 1.21092 0.00435038
113.27 1.2395 1.21093 0.0285693
113.275 1.24637 1.21095 0.0354163
113.28 1.19844 1.21098 -0.0125374
113.285 1.22418 1.211 0.0131725
113.29 1.20004 1.21102 -0.0109861
113.295 1.21185 1.21105 0.000802552
113.3 1.24672 1.21107 0.0356435
113.305 1.26254 1.2111 0.0514464
113.31 1.23975 1.21111 0.0286377
113.315 1.16536 1.21113 -0.0457761
113.32 1.1861 1.21115 -0.0250579
113.325 1.22169 1.21118 0.0105164
113.33 1.23657 1.2112 0.0253636
113.335 1.24582 1.21123 0.0345963
113.34 1.25264 1.21125 0.0413971
113.345 1.24088 1.21127 0.0296112
113.35 1.21235 1.21129 0.00106493
113.355 1.22453 1.2113 0.01323
113.36 1.24513 1.2113 0.0338308
113.365 1.25678 1.21131 0.0454691
113.37 1.22798 1.21132 0.0166568
113.375 1.22935 1.21133 0.0180284
113.38 1.26006 1.21133 0.0487288
113.385 1.29819 1.21134 0.0868466
113.39 1.32124 1.21134 0.109902
113.395 1.29446 1.21135 0.0831119
113.4 1.2589 1.21136 0.0475421
113.405 1.2209 1.21136 0.0095408
113.41 1.22102 1.21137 0.00964702
113.415 1.2478 1.21137 0.0364314
113.42 1.27287 1.21138 0.0614945
113.425 1.28309 1.21138 0.071703
113.43 1.27902 1.21139 0.0676286
113.435 1.25438 1.2114 0.0429807
113.44 1.20956 1.21142 -0.00185611
113.445 1.21131 1.21145 -0.000138037
113.45 1.24879 1.21147 0.0373145
113.455 1.2187 1.2115 0.00720308
113.46 1.18262 1.21152 -0.0289024
113.465 1.16093 1.21154 -0.0506168
113.47 1.1365 1.21157 -0.0750674
113.475 1.16154 1.21159 -0.050056
113.48 1.16934 1.21161 -0.0422725
113.485 1.13909 1.21165 -0.0725562
113.49 1.1651 1.21167 -0.0465689
113.495 1.19349 1.21169 -0.0182054
113.5 1.2166 1.21172 0.00488208
113.505 1.22142 1.21174 0.00967276
113.51 1.20614 1.21176 -0.00561987
113.515 1.21215 1.21179 0.000359616
113.52 1.23206 1.21182 0.0202367
113.525 1.24984 1.21184 0.0380006
113.53 1.2167 1.21187 0.00482984
113.535 1.2289 1.21189 0.0170071
113.54 1.25307 1.21192 0.0411443
113.545 1.24214 1.21195 0.0301885
113.55 1.20361 1.21197 -0.00836042
113.555 1.1897 1.212 -0.0223062
113.56 1.19376 1.21203 -0.018269
113.565 1.18084 1.21205 -0.0312102
113.57 1.18156 1.21208 -0.0305182
113.575 1.19318 1.2121 -0.0189168
113.58 1.20752 1.21213 -0.00461065
113.585 1.21951 1.21215 0.00735278
113.59 1.22972 1.21218 0.017538
113.595 1.24053 1.21221 0.0283155
113.6 1.24527 1.21224 0.0330303
113.605 1.21277 1.21226 0.000511551
113.61 1.19397 1.21229 -0.0183276
113.615 1.17302 1.21232 -0.0393013
113.62 1.17874 1.21235 -0.033609
113.625 1.1924 1.21237 -0.0199786
113.63 1.19109 1.21241 -0.0213193
113.635 1.19895 1.21243 -0.0134796
113.64 1.20314 1.21246 -0.00931517
113.645 1.2446 1.21249 0.0321107
113.65 1.22557 1.21252 0.0130575
113.655 1.18332 1.21254 -0.0292202
113.66 1.17064 1.21257 -0.0419303
113.665 1.18315 1.2126 -0.0294503
113.67 1.18755 1.21263 -0.0250838
113.675 1.18301 1.21266 -0.0296479
113.68 1.22941 1.21268 0.0167349
113.685 1.18254 1.21271 -0.0301738
113.69 1.18253 1.21274 -0.030208
113.695 1.17023 1.21278 -0.0425442
113.7 1.15243 1.2128 -0.0603682
113.705 1.15532 1.21284 -0.0575199
113.71 1.17468 1.21286 -0.0381882
113.715 1.18392 1.21289 -0.0289744
113.72 1.2347 1.21293 0.0217742
113.725 1.1965 1.21296 -0.0164555
113.73 1.20383 1.21298 -0.00915106
113.735 1.17119 1.21302 -0.0418235
113.74 1.16556 1.21305 -0.0474929
113.745 1.20623 1.21307 -0.00684346
113.75 1.23287 1.21311 0.019759
113.755 1.18289 1.21314 -0.0302457
113.76 1.12958 1.21317 -0.0835872
113.765 1.1884 1.2132 -0.0247952
113.77 1.15636 1.21323 -0.0568709
113.775 1.15693 1.21326 -0.0563359
113.78 1.17275 1.2133 -0.0405477
113.785 1.20973 1.21333 -0.00359646
113.79 1.2258 1.21336 0.0124349
113.795 1.15936 1.2134 -0.0540379
113.8 1.16274 1.21343 -0.050699
113.805 1.13604 1.21347 -0.077424
113.81 1.12755 1.21349 -0.0859466
113.815 1.17093 1.21353 -0.0425985
113.82 1.21744 1.21356 0.00388193
113.825 1.23968 1.2136 0.0260826
113.83 1.21594 1.21363 0.00230601
113.835 1.15511 1.21367 -0.0585585
113.84 1.18229 1.21369 -0.0314036
113.845 1.18279 1.21373 -0.0309375
113.85 1.20694 1.21376 -0.00681947
113.855 1.20213 1.2138 -0.0116637
113.86 1.2031 1.21383 -0.0107375
113.865 1.22762 1.21387 0.0137506
113.87 1.23663 1.2139 0.0227278
113.875 1.19112 1.21394 -0.0228215
113.88 1.17082 1.21399 -0.0431659
113.885 1.15222 1.21402 -0.0617949
113.89 1.11317 1.21405 -0.100881
113.895 1.11724 1.21409 -0.0968479
113.9 1.16472 1.21412 -0.0494043
113.905 1.19741 1.21416 -0.0167503
113.91 1.19459 1.2142 -0.0196055
113.915 1.19728 1.21423 -0.0169442
113.92 1.22827 1.21427 0.0139986
113.925 1.21699 1.21431 0.00267872
113.93 1.23102 1.21435 0.0166729
113.935 1.23424 1.21438 0.0198596
113.94 1.24422 1.21442 0.0298008
113.945 1.25253 1.21446 0.0380731
113.95 1.25694 1.2145 0.0424466
113.955 1.25112 1.21454 0.0365783
113.96 1.18388 1.21458 -0.0306959
113.965 1.14801 1.21462 -0.0666043
113.97 1.19056 1.21466 -0.0240918
113.975 1.16823 1.2147 -0.0464693
113.98 1.14209 1.21474 -0.0726438
113.985 1.16185 1.21478 -0.0529334
113.99 1.19658 1.21482 -0.0182315
113.995 1.19968 1.21486 -0.0151746
114 1.22203 1.2149 0.0071365
114.005 1.1953 1.21494 -0.0196465
114.01 1.18393 1.21497 -0.0310442
114.015 1.17754 1.21502 -0.0374788
114.02 1.15556 1.21506 -0.0595038
114.025 1.1767 1.2151 -0.038403
114.03 1.22789 1.21515 0.0127396
114.035 1.23459 1.21519 0.0193965
114.04 1.20471 1.21523 -0.0105179
114.045 1.22122 1.21528 0.00594659
114.05 1.20886 1.21532 -0.00645875
114.055 1.21154 1.21536 -0.00381912
114.06 1.23968 1.21541 0.0242776
114.065 1.25016 1.21545 0.0347058
114.07 1.25037 1.21549 0.034879
114.075 1.25701 1.21554 0.0414719
114.08 1.20689 1.21559 -0.00869235
114.085 1.1991 1.21562 -0.0165223
114.09 1.18311 1.21567 -0.0325524
114.095 1.16735 1.21572 -0.0483683
114.1 1.17102 1.21576 -0.0447421
114.105 1.18269 1.2158 -0.0331052
114.11 1.19909 1.21585 -0.0167543
114.115 1.21179 1.2159 -0.00410111
114.12 1.18961 1.21595 -0.0263321
114.125 1.20595 1.216 -0.0100475
